timestamp,mode,document,status,chunks,tokens,error
2026-03-03T09:36:46.558134,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/fixa_normas_para_o_cumprimento_do_disposto_nos_arts_98_e_108_paragrafo_primeiro_da_cf_lc_10.docx,failed,0,0,Failed to ingest document fixa_normas_para_o_cumprimento_do_disposto_nos_arts_98_e_108_paragrafo_primeiro_da_cf_lc_10: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.660485,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/governanca_no_compartilhamento_de_dados_no_ambito_da_administracao_publica_federal_decreto_10046.docx,failed,0,0,Failed to ingest document governanca_no_compartilhamento_de_dados_no_ambito_da_administracao_publica_federal_decreto_10046: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.679886,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/gratuidade_dos_atos_lei_9265.docx,failed,0,0,Failed to ingest document gratuidade_dos_atos_lei_9265: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.797858,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/habeas_data_lei_9507.docx,failed,0,0,Failed to ingest document habeas_data_lei_9507: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.819765,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/indisponibilidade_de_bens_lei_13170.docx,failed,0,0,Failed to ingest document indisponibilidade_de_bens_lei_13170: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.852470,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/institui_a_politica_nacional_de_desenvolvimento_sustentavel_dos_povos_e_comunidades_tradicionais_decreto_6040.docx,failed,0,0,Failed to ingest document institui_a_politica_nacional_de_desenvolvimento_sustentavel_dos_povos_e_comunidades_tradicionais_decreto_6040: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.875710,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_14046.docx,failed,0,0,Failed to ingest document lei_14046: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.890379,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_14460.docx,failed,0,0,Failed to ingest document lei_14460: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:46.930699,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_aldir_blanc_lei_14017.docx,failed,0,0,Failed to ingest document lei_aldir_blanc_lei_14017: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:47.054909,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_do_mandado_de_injuncao_individual_e_coletivo_lei_13300.docx,failed,0,0,Failed to ingest document lei_do_mandado_de_injuncao_individual_e_coletivo_lei_13300: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:47.070639,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_do_salario_educacao_lei_9766.docx,failed,0,0,Failed to ingest document lei_do_salario_educacao_lei_9766: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:47.491544,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_geral_de_protecao_de_dados_pessoais_lei_13709.docx,failed,0,0,Failed to ingest document lei_geral_de_protecao_de_dados_pessoais_lei_13709: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:47.875615,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_geral_do_esporte_lei_14597.docx,failed,0,0,Failed to ingest document lei_geral_do_esporte_lei_14597: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:48.131411,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_organica_da_assistencia_social_lei_8742_de_1993.docx,failed,0,0,Failed to ingest document lei_organica_da_assistencia_social_lei_8742_de_1993: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:48.359535,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_organica_da_magistratura_nacional_lc_35.docx,failed,0,0,Failed to ingest document lei_organica_da_magistratura_nacional_lc_35: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:48.436394,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_organica_nacional_das_policias_civis_lei_14735.docx,failed,0,0,Failed to ingest document lei_organica_nacional_das_policias_civis_lei_14735: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:48.541033,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/lei_organica_nacional_das_policias_militares_e_dos_corpos_de_bombeiros_militares_dos_estados_do_distrito_federal_e_dos_territorios_lei_14751.docx,failed,0,0,Failed to ingest document lei_organica_nacional_das_policias_militares_e_dos_corpos_de_bombeiros_militares_dos_estados_do_distrito_federal_e_dos_territorios_lei_14751: 'EmbeddingService' object has no
2026-03-03T09:36:48.570957,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/mar_territorial_zona_contigua_zona_economica_exclusiva_e_plataforma_continental_lei_8617.docx,failed,0,0,Failed to ingest document mar_territorial_zona_contigua_zona_economica_exclusiva_e_plataforma_continental_lei_8617: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:48.962871,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/nova_lei_de_migracao_lei_13445.docx,failed,0,0,Failed to ingest document nova_lei_de_migracao_lei_13445: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.104584,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/pacto_internacional_sobre_direitos_civis_e_politicos.docx,failed,0,0,Failed to ingest document pacto_internacional_sobre_direitos_civis_e_politicos: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.187694,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/pacto_internacional_sobre_direitos_economicos_sociais_e_culturais.docx,failed,0,0,Failed to ingest document pacto_internacional_sobre_direitos_economicos_sociais_e_culturais: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.284498,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/pesquisa_com_seres_humanos_lei_14874.docx,failed,0,0,Failed to ingest document pesquisa_com_seres_humanos_lei_14874: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.301358,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/politica_nacional_de_arquivos_publicos_e_privados_lei_8159.docx,failed,0,0,Failed to ingest document politica_nacional_de_arquivos_publicos_e_privados_lei_8159: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.322416,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/politica_nacional_de_desenvolvimento_sustentavel_dos_povos_e_comunidades_tradicionais_decreto_6040.docx,failed,0,0,Failed to ingest document politica_nacional_de_desenvolvimento_sustentavel_dos_povos_e_comunidades_tradicionais_decreto_6040: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.360024,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/processo_discriminatorio_das_terras_devolutas_da_uniao_lei_6383.docx,failed,0,0,Failed to ingest document processo_discriminatorio_das_terras_devolutas_da_uniao_lei_6383: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.388801,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/programa_federal_de_acoes_afirmativas_decreto_11785.docx,failed,0,0,Failed to ingest document programa_federal_de_acoes_afirmativas_decreto_11785: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.791017,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/programa_nacional_de_direitos_humanos_pndh_3_dec_7037.docx,failed,0,0,Failed to ingest document programa_nacional_de_direitos_humanos_pndh_3_dec_7037: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.859862,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/projeto_da_comissao_de_direito_internacional_da_onu_sobre_responsabilidade_internacional_dos_estados.docx,failed,0,0,Failed to ingest document projeto_da_comissao_de_direito_internacional_da_onu_sobre_responsabilidade_internacional_dos_estados: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.883173,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/promulga_o_acordo_de_sede_entre_o_governo_da_republica_federativa_do_brasil_e_o_comite_internacional_da_cruz_vermelha.docx,failed,0,0,Failed to ingest document promulga_o_acordo_de_sede_entre_o_governo_da_republica_federativa_do_brasil_e_o_comite_internacional_da_cruz_vermelha: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:49.910565,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/promulga_o_acordo_entre_o_gov_da_rep_fed_do_brasil_e_a_santa_se_relativo_ao_estatuto_juridico_da_igreja_catolica_no_brasil_dec_7107.docx,failed,0,0,Failed to ingest document promulga_o_acordo_entre_o_gov_da_rep_fed_do_brasil_e_a_santa_se_relativo_ao_estatuto_juridico_da_igreja_catolica_no_brasil_dec_7107: 'EmbeddingService' object has no attribut
2026-03-03T09:36:49.990790,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_adicional_a_conv_da_onu_contra_o_crime_organizado_transnacional_relativo_a_prev_repressao_e_punicao_do_trafico_de_pessoas_em_especial_mulheres.docx,failed,0,0,Failed to ingest document protocolo_adicional_a_conv_da_onu_contra_o_crime_organizado_transnacional_relativo_a_prev_repressao_e_punicao_do_trafico_de_pessoas_em_especial_mulheres: 'EmbeddingService' o
2026-03-03T09:36:50.006632,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_adicional_a_convencao_americana_sobre_direitos_humanos_referente_a_abolicao_da_pena_de_morte_dec_2754.docx,failed,0,0,Failed to ingest document protocolo_adicional_a_convencao_americana_sobre_direitos_humanos_referente_a_abolicao_da_pena_de_morte_dec_2754: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.033040,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_assuncao_sobre_compromisso_com_a_promocao_e_a_protecao_dos_direitos_humanos_do_mercosul.docx,failed,0,0,Failed to ingest document protocolo_de_assuncao_sobre_compromisso_com_a_promocao_e_a_protecao_dos_direitos_humanos_do_mercosul: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.060762,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_colonia_para_a_promocao_e_a_protecao_reciproca_de_investimentos_no_mercosul.docx,failed,0,0,Failed to ingest document protocolo_de_colonia_para_a_promocao_e_a_protecao_reciproca_de_investimentos_no_mercosul: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.098029,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_cooperacao_e_assistencia_jurisdicional_em_materia_civil_comercial_trabalhista_e_administrativa_do_mercosul.docx,failed,0,0,Failed to ingest document protocolo_de_cooperacao_e_assistencia_jurisdicional_em_materia_civil_comercial_trabalhista_e_administrativa_do_mercosul: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.147942,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_las_lenas.docx,failed,0,0,Failed to ingest document protocolo_de_las_lenas: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.174670,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_medidas_cautelares_concluido_em_ouro_preto.docx,failed,0,0,Failed to ingest document protocolo_de_medidas_cautelares_concluido_em_ouro_preto: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.266972,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_olivos_para_a_solucao_de_controversias_no_mercosul.docx,failed,0,0,Failed to ingest document protocolo_de_olivos_para_a_solucao_de_controversias_no_mercosul: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.363561,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_ouro_preto_mercosul.docx,failed,0,0,Failed to ingest document protocolo_de_ouro_preto_mercosul: 'EmbeddingService' object has no attribute 'model'
2026-03-03T09:36:50.450331,incremental,/Users/gabrielramos/BotSalinha/ingestion/docs_rag/legislacao_grifada_e_anotada_atualiz_em_01_01_2026/constitucional_direitos_humanos_internacional/protocolo_de_san_salvador.docx,failed,0,0,Failed to ingest document protocolo_de_san_salvador: 'EmbeddingService' object has no attribute 'model'
